date,Return_AMD,Volume_AMD,Close_AMD,Spread_AMD,Return_NVDA,Volume_NVDA,Close_NVDA,Spread_NVDA
2022-02-01,0.022144420131291,122436709.0,116.78,4.530000000000001,0.0062076288491383,51731967.0,24.638,1.254989999999998
2022-02-02,0.0512073985271451,179883995.0,122.76,9.420000000000002,0.0245149768650053,54221319.0,25.242,1.263990000000001
2022-02-03,-0.0218312153796025,103526719.0,120.08,6.554000000000002,-0.0512637667379764,40929958.0,23.948,1.2970000000000002
2022-02-04,0.0293137908061292,86174367.0,123.6,6.379999999999996,0.0154918991147486,35403336.0,24.319,1.003
2022-02-07,0.0005663430420712,81620118.0,123.67,4.844999999999999,0.016818125745302,37649875.0,24.728,0.9799999999999984
2022-02-08,0.0368723215007682,84434044.0,128.23,6.655000000000015,0.0153671950824976,40977621.0,25.108,1.25
2022-02-09,0.0360290103719878,92892071.0,132.85,5.310000000000002,0.063605225426159,52351893.0,26.705,1.372
2022-02-10,-0.053293187805796,108844890.0,125.77,7.148900000000012,-0.0329900767646508,51184428.0,25.824,1.3249900000000023
2022-02-11,-0.1001033632821818,164607979.0,113.18,15.359899999999996,-0.0726068773234201,60476918.0,23.949,2.378999999999999
2022-02-14,0.0096306767980209,135097890.0,114.27,4.910000000000011,0.0132782162094451,43971299.0,24.267,1.1199999999999988
2022-02-15,0.0630086636912575,143980425.0,121.47,7.519999999999996,0.0918119256603618,70096914.0,26.495,1.7609999999999986
2022-02-16,-0.0311187947641393,119079927.0,117.69,5.320000000000007,0.0006038875259483,73168145.0,26.511000000000003,1.0299999999999985
2022-02-17,-0.0452035007222364,98144656.0,112.37,4.719999999999999,-0.0755912640036211,80797530.0,24.507,1.6200000000000017
2022-02-18,0.0129927916703747,114298011.0,113.83,5.7450000000000045,-0.035296037866732,76265563.0,23.642,1.8860000000000012
2022-02-22,0.0159887551612053,141591915.0,115.65,5.590000000000003,-0.0106589967007867,63215773.0,23.39,1.063990000000001
2022-02-23,-0.0509295287505404,120266783.0,109.76,9.61,-0.0428815733219325,56561219.0,22.387,1.8539900000000016
2022-02-24,0.0624088921282799,142864831.0,116.61,12.699999999999989,0.0607942109259838,73335963.0,23.748,2.9099999999999997
2022-02-25,0.0381613926764428,127784913.0,121.06,5.187899999999999,0.0172225029476166,52840866.0,24.157,0.8359999999999985
2022-02-28,0.0188336362134479,121028890.0,123.34,5.409999999999997,0.0094382580618454,43681743.0,24.385,0.9579900000000008
2022-03-01,-0.0771039403275499,126245871.0,113.83,9.63000000000001,-0.0372360057412344,40867771.0,23.477,1.2450000000000014
2022-03-02,0.0390933848721778,118610374.0,118.28,6.170000000000002,0.0318183754312732,38921993.0,24.22,0.9939999999999998
2022-03-03,-0.0532634426783903,123881080.0,111.98,7.210000000000008,-0.0208918249380677,36418356.0,23.714,0.856989999999999
2022-03-04,-0.0318806929808894,100644418.0,108.41,6.189999999999998,-0.0328076241882432,43071666.0,22.936,1.1980000000000015
2022-03-07,-0.050364357531593,92566764.0,102.95,6.710000000000008,-0.0690617370073247,44944635.0,21.352,1.703
2022-03-08,0.0250607090820787,135313059.0,105.53,9.820000000000007,0.0075871112776321,55553830.0,21.514,1.7229899999999987
2022-03-09,0.0523074007391263,102278341.0,111.05,4.859999999999999,0.069722041461374,49169341.0,23.014,0.972999999999999
2022-03-10,-0.0413327330031517,102501583.0,106.46,6.0,-0.0154688450508386,42710373.0,22.658,0.9060000000000002
2022-03-11,-0.0203832425324065,87597748.0,104.29,4.109999999999999,-0.0246270632889046,36664251.0,22.1,1.098999999999998
2022-03-14,-0.0195608399654809,89711222.0,102.25,4.199699999999993,-0.034841628959276,38441821.0,21.33,1.1029899999999997
2022-03-15,0.0692420537897311,112375873.0,109.33,7.899999999999991,0.0770276605719644,49089753.0,22.973,1.7159899999999992
2022-03-16,0.0552455867556938,113635746.0,115.37,5.530000000000001,0.0662952161232751,67064916.0,24.496,1.425
2022-03-17,-0.0318973736673312,103137454.0,111.69,4.560000000000002,0.0110222077073808,47074200.0,24.766,0.9359999999999984
2022-03-18,0.0158474348643567,105784943.0,113.46,4.38000000000001,0.0681175805539853,73263203.0,26.453,1.944990000000001
2022-03-21,0.0216816499206769,101857501.0,115.92,5.029999999999987,0.0106226136922088,59018104.0,26.734,1.184989999999999
2022-03-22,-0.0098343685300207,101646784.0,114.78,4.140000000000001,-0.0078551657065909,54576200.0,26.524,1.1659999999999968
2022-03-23,-0.0074925945286635,90552725.0,113.92,5.340000000000003,-0.0335545166641532,50087189.0,25.634,1.0364900000000006
2022-03-24,0.0580231741573034,121915888.0,120.53,6.840000000000003,0.0981508933447765,87600074.0,28.15,2.412990000000002
2022-03-25,-0.0071351530739235,95819019.0,119.67,4.14670000000001,-0.0162699822380107,57832008.0,27.692,1.0870000000000004
2022-03-28,0.0047630985209326,92939309.0,120.24,3.700000000000003,0.0190307670085223,42474689.0,28.219,1.0439999999999998
2022-03-29,0.0248669328010645,94103295.0,123.23,4.11999999999999,0.0154860200574081,48807228.0,28.656,0.9659999999999968
2022-03-30,-0.0325407774080987,99422477.0,119.22,7.079999999999998,-0.0337102177554439,46278208.0,27.69,0.9925000000000012
2022-03-31,-0.0828720013420567,146938908.0,109.34,7.359999999999999,-0.0145901047309498,52231530.0,27.286,0.978000000000003
2022-04-01,-0.0105176513627218,111929992.0,108.19,5.317999999999998,-0.0210364289379169,51603145.0,26.712,1.2289999999999963
2022-04-04,0.0216286163231352,90137451.0,110.53,3.909099999999995,0.0242587601078167,39695151.0,27.360000000000003,0.9449999999999988
2022-04-05,-0.0335655478150728,79485567.0,106.82,4.430000000000007,-0.0522295321637427,43574650.0,25.931,1.4990000000000008
2022-04-06,-0.0294888597640891,105225032.0,103.67,4.0334,-0.058771354749142,70226370.0,24.407,1.2970000000000002
2022-04-07,0.0004822996045143,91867102.0,103.72,4.329999999999998,-0.0081533986151514,55686895.0,24.208,1.2439999999999998
2022-04-08,-0.0262244504435017,92704623.0,101.0,2.569499999999991,-0.0449851288830139,52357454.0,23.119,0.8609899999999981
2022-04-11,-0.0359405940594059,95500125.0,97.37,2.730000000000004,-0.0519918681603876,57417086.0,21.917,0.6599400000000003
2022-04-12,-0.0233131354626682,89207229.0,95.1,4.990000000000009,-0.0188438198658576,66105589.0,21.504,1.4429599999999994
2022-04-13,0.0277602523659306,77702248.0,97.74,3.620000000000005,0.0325055803571429,51625431.0,22.203,1.0449999999999988
2022-04-14,-0.0478821362799263,73315720.0,93.06,5.469999999999999,-0.0425618159708148,56814575.0,21.258000000000003,1.6140000000000014
2022-04-18,0.0089189770040834,80580113.0,93.89,3.519999999999996,0.0246965848151284,52530802.0,21.783,1.0090000000000003
2022-04-19,0.032378315049526,77025121.0,96.93,4.22999999999999,0.0190515539641004,51215910.0,22.198,1.0590000000000004
2022-04-20,-0.0300216651191582,62462700.0,94.02,4.709999999999994,-0.0322551581223534,46794733.0,21.482,1.4703699999999995
2022-04-21,-0.0443522654754308,76651060.0,89.85,6.990000000000009,-0.0604692300530677,65498636.0,20.183,2.3919999999999986
2022-04-22,-0.0190317195325543,74987852.0,88.14,3.5249999999999915,-0.0330971609770599,62395759.0,19.515,0.9860000000000012
2022-04-25,0.028931245745405,93455446.0,90.69,2.760000000000005,0.0198308993082244,63955677.0,19.902,0.8489999999999981
2022-04-26,-0.0609769544602492,89077770.0,85.16,5.040000000000006,-0.0559742739423174,65132626.0,18.788,1.1180000000000008
2022-04-27,-0.0029356505401597,83101903.0,84.91,3.8800000000000097,-0.0198530977219502,49822473.0,18.415,0.8769999999999982
2022-04-28,0.0557060416912024,91449821.0,89.64,5.799999999999997,0.074232962259028,56884853.0,19.782,1.54743
2022-04-29,-0.0459616242748773,82595044.0,85.52,6.410000000000011,-0.0624304923667981,49968321.0,18.547,1.6114800000000002
2022-05-02,0.0505144995322732,98247287.0,89.84,5.049900000000008,0.0531622364802933,57074638.0,19.533,1.1830000000000012
2022-05-03,0.0143588601959038,126290417.0,91.13,3.1999999999999886,0.0035324834894793,47430269.0,19.602,0.6919999999999988
2022-05-04,0.0909689454625261,225217332.0,99.42,7.989999999999995,0.0373431282522192,64639950.0,20.334,1.649000000000001
2022-05-05,-0.055823777911889,153059141.0,93.87,5.670000000000002,-0.0732762860234091,62386827.0,18.844,1.425
2022-05-06,0.0156599552572707,144229410.0,95.34,5.530000000000001,-0.0089683718955636,63073485.0,18.675,1.522
2022-05-09,-0.0941892175372352,144526846.0,86.36,8.36,-0.0923694779116466,64379599.0,16.95,1.428
2022-05-10,0.0274432607688745,137185846.0,88.73,5.362099999999998,0.0380530973451327,76066272.0,17.595,1.172999999999999
2022-05-11,-0.0091288177617491,136073139.0,87.92,6.929999999999993,-0.0548451264563797,66947954.0,16.630000000000003,1.1849999999999994
2022-05-12,-0.0097816196542311,129175224.0,87.06,5.280000000000001,-0.0273601924233313,70614260.0,16.175,1.2210000000000008
2022-05-13,0.0925798300022973,137978672.0,95.12,8.349999999999994,0.0946522411128284,66942835.0,17.706,1.335929999999999
2022-05-16,-0.0092514718250631,131032387.0,94.24,5.088899999999995,-0.0249632892804699,52028063.0,17.264,0.6819999999999993
2022-05-17,0.087330220713073,164374018.0,102.47,5.659999999999997,0.0528846153846154,58495939.0,18.177,0.7370000000000003
2022-05-18,-0.0604079242705182,142530054.0,96.28,8.510000000000005,-0.0681630632117511,54406410.0,16.938,1.254000000000002
2022-05-19,0.0040506855006232,141453423.0,96.67,5.599999999999994,0.0109812256464754,62023970.0,17.124000000000002,0.9529500000000012
2022-05-20,-0.0327919726905969,164084429.0,93.5,10.379999999999995,-0.025110955384256,73717371.0,16.694,1.6549999999999985
2022-05-23,0.0167914438502674,128678979.0,95.07,4.269999999999996,0.0122199592668024,63914783.0,16.898,0.735990000000001
2022-05-24,-0.0411275901966972,123311254.0,91.16,3.799999999999997,-0.0440288791572967,58817414.0,16.154,0.8169999999999987
2022-05-25,0.0163448881088197,111724266.0,92.65,4.3700000000000045,0.0508233254921382,77955384.0,16.975,1.110990000000001
2022-05-26,0.0658391797085807,128699273.0,98.75,9.590000000000003,0.0516053019145803,99468260.0,17.851,2.069999999999999
2022-05-27,0.0355443037974684,104303931.0,102.26,3.0200000000000102,0.0537784998039326,73742239.0,18.811,0.7810000000000002
2022-05-31,-0.0039115978877371,125077084.0,101.86,4.509999999999991,-0.0073892934984849,66319004.0,18.672,0.85
2022-06-01,-0.0062831337129393,99306675.0,101.22,4.019999999999996,-0.0188517566409597,54398659.0,18.32,0.9311800000000005
2022-06-02,0.0728116972930251,120858848.0,108.59,8.719999999999999,0.0694323144104804,64926460.0,19.592,1.4210000000000007
2022-06-03,-0.0210884980200755,110803979.0,106.3,4.739999999999995,-0.0445079624336464,59957351.0,18.72,0.8107400000000012
2022-06-06,-0.0061147695202258,96695212.0,105.65,5.344999999999999,0.003525641025641,42192089.0,18.786,0.7728000000000008
2022-06-07,-0.0035021296734501,78993990.0,105.28,3.629999999999996,0.0074523581390397,38853419.0,18.926,0.8120000000000005
2022-06-08,-0.0321048632218845,97590601.0,101.9,5.438000000000002,-0.0144774384444679,36307245.0,18.648,0.6450000000000017
2022-06-09,-0.0304219823356232,95267613.0,98.8,5.200000000000003,-0.0321750321750322,39489513.0,18.048,0.8920000000000016
2022-06-10,-0.0402834008097166,102154230.0,94.82,5.677999999999997,-0.0595079787234043,46440647.0,16.974,0.8280000000000001
2022-06-13,-0.0825775152921325,98105204.0,86.99,5.390000000000001,-0.078178390479557,60300501.0,15.647,0.7060000000000002
2022-06-14,0.0,84057845.0,86.99,2.4799000000000007,0.0120789927781683,46886701.0,15.836000000000002,0.6539999999999992
2022-06-15,0.0265547764110817,95741545.0,89.3,4.670000000000002,0.0436347562515787,56137788.0,16.527,0.9420000000000016
2022-06-16,-0.0811870100783875,102400941.0,82.05,6.090000000000003,-0.0560295274399468,56142075.0,15.601,0.5413200000000018
2022-06-17,-0.0058500914076782,105337060.0,81.57,3.509999999999991,0.0178834690083969,62949313.0,15.88,0.6669999999999988
2022-06-21,0.027215888194189,87734566.0,83.79,3.210000000000008,0.0431989924433249,48191571.0,16.566,0.601000000000002
2022-06-22,-0.0004773839360306,86587345.0,83.75,3.0748999999999995,-0.0124351080526379,43744765.0,16.36,0.4819999999999993
2022-06-23,-0.0157611940298507,100586351.0,82.43,4.184899999999999,-0.0082518337408313,46306123.0,16.225,0.7319999999999993
2022-06-24,0.0564115006672328,88519193.0,87.08,4.4499,0.0555315870570108,47158985.0,17.125999999999998,0.8300000000000012
2022-06-27,-0.0105649977032614,74646620.0,86.16,2.969999999999999,-0.0150064229825996,42760444.0,16.869,0.7045000000000016
2022-06-28,-0.0624419684308264,95680053.0,80.78,6.299999999999997,-0.0525816586638212,46141752.0,15.982,1.2569900000000018
2022-06-29,-0.0345382520425848,104080758.0,77.99,3.239999999999995,-0.0275309723438869,48198454.0,15.541999999999998,0.65
2022-06-30,-0.0194896781638672,105326030.0,76.47,3.4299999999999926,-0.024642903101274,68556749.0,15.159,0.7049999999999983
2022-07-01,-0.036615666274356,87688697.0,73.67,2.760000000000005,-0.0419552740945973,57621380.0,14.523,0.6709100000000008
2022-07-05,0.0207682910275553,95654002.0,75.2,3.61,0.0303656269365834,65189283.0,14.964,0.9159999999999996
2022-07-06,0.0019946808510638,85452137.0,75.35,2.730000000000004,0.0110932905640203,52882958.0,15.13,0.5299900000000008
2022-07-07,0.0524220305242203,83602778.0,79.3,3.089999999999989,0.0481163251817581,49258401.0,15.858,0.5560000000000003
2022-07-08,0.0006305170239596,83357728.0,79.35,3.069999999999993,-0.0012611930886619,46756248.0,15.838,0.6479900000000015
2022-07-11,-0.0302457466918715,76217196.0,76.95,2.448300000000004,-0.0433135496906175,43798936.0,15.152,0.4889800000000008
2022-07-12,-0.0076673164392463,77830195.0,76.36,3.009999999999991,-0.0046198521647307,45803935.0,15.082,0.5539999999999992
2022-07-13,0.0151911995809324,79326633.0,77.52,4.629999999999996,0.0054369447022941,52148414.0,15.163999999999998,0.9099999999999996
2022-07-14,0.0139318885448916,83414670.0,78.6,3.25,0.0137166974413084,45576520.0,15.372,0.7449899999999985
2022-07-15,0.0319338422391858,76263764.0,81.11,3.299999999999997,0.0253708040593287,38561894.0,15.762,0.3370000000000004
2022-07-18,0.0039452595241031,90417448.0,81.43,3.530000000000001,0.0215074229158736,66989787.0,16.101,0.8949999999999989
2022-07-19,0.0546481640672971,84996453.0,85.88,4.219999999999999,0.0553381777529346,70179209.0,16.991999999999997,0.9379899999999992
2022-07-20,0.0413367489520261,88277915.0,89.43,4.839799999999997,0.047963747645951,75967904.0,17.807,1.1314999999999995
2022-07-21,0.0185620038018562,90424968.0,91.09,3.3599999999999994,0.0136463188633683,55676933.0,18.05,0.5994399999999984
2022-07-22,-0.0328246788890109,76957352.0,88.1,3.649999999999992,-0.0404986149584488,53630616.0,17.319,0.8304999999999978
2022-07-25,-0.0063564131668558,70048746.0,87.54,2.4799999999999898,-0.0170333160113171,48047316.0,17.024,0.475
2022-07-26,-0.0261594699565913,69076466.0,85.25,3.039000000000001,-0.0288416353383459,39762061.0,16.533,0.4409999999999996
2022-07-27,0.0536070381231672,78265648.0,89.82,4.329999999999998,0.0760297586644892,56945620.0,17.79,1.0229900000000016
2022-07-28,0.0205967490536629,78959712.0,91.67,3.629099999999994,0.0109050028105677,47410040.0,17.984,0.7
2022-07-29,0.0305443438420421,76557179.0,94.47,4.25,0.0099532918149466,43513412.0,18.163,0.552000000000001
2022-08-01,0.0244522070498571,96418508.0,96.78,4.430000000000007,0.0153058415460001,47614739.0,18.441,0.8560000000000002
2022-08-02,0.0259351105600331,116668353.0,99.29,5.555000000000007,0.0046092945068055,48927663.0,18.526,0.8455300000000022
2022-08-03,-0.0120858092456441,131094666.0,98.09,5.149299999999997,0.0198099967613084,41783538.0,18.893,0.8310000000000002
2022-08-04,0.0593332653685391,126075171.0,103.91,7.329999999999998,0.0170433493886625,40933615.0,19.215,0.5140000000000015
2022-08-05,-0.0153979405254547,93807784.0,102.31,2.8799999999999955,-0.0117616445485298,38593543.0,18.989,0.5629199999999998
2022-08-08,-0.0218942429870003,92644500.0,100.07,3.8100000000000014,-0.0629838327452736,98283047.0,17.793,0.997
2022-08-09,-0.045268312181473,89902355.0,95.54,4.376099999999994,-0.0397347271398865,66787597.0,17.086000000000002,0.7231899999999996
2022-08-10,0.0367385388319029,83378448.0,99.05,3.739999999999995,0.0591712513168676,59697713.0,18.097,0.8009900000000016
2022-08-11,-0.0093891973750631,77470340.0,98.12,4.3700000000000045,-0.0085649555174891,50898563.0,17.942,0.8310000000000002
2022-08-12,0.0276192417448023,72262901.0,100.83,2.9200000000000017,0.042748857429495,47744328.0,18.709,0.7650000000000006
2022-08-15,0.0017851829812556,61292610.0,101.01,2.0497999999999905,0.0172644181944519,45729929.0,19.032,0.550999999999999
2022-08-16,-0.008019008019008,60167262.0,100.2,3.1299000000000063,-0.0080390920554855,45087705.0,18.879,0.6409999999999997
2022-08-17,-0.0192614770459082,63685312.0,98.27,2.9150000000000063,-0.0288150855447852,44662698.0,18.335,0.5430000000000007
2022-08-18,0.0220820189274448,75997902.0,100.44,4.335799999999992,0.0238887373875102,41521402.0,18.773,0.681989999999999
2022-08-19,-0.0447033054559936,67175353.0,95.95,4.655000000000001,-0.0492196239279817,44118989.0,17.849,0.75
2022-08-22,-0.0324127149557061,61756057.0,92.84,2.6599999999999966,-0.0456608213345285,40915267.0,17.034,0.5920000000000016
2022-08-23,-0.0037699267557087,53549166.0,92.49,2.3299999999999983,0.0086297992250793,36971408.0,17.181,0.4950000000000017
2022-08-24,0.0025948751216348,56479703.0,92.73,2.4799999999999898,0.0023863570222921,52200058.0,17.222,0.5110000000000013
2022-08-25,0.0479887846435889,60974141.0,97.18,4.429999999999993,0.0401230983625595,76959405.0,17.913,1.1139999999999983
2022-08-26,-0.061741098991562,65529777.0,91.18,6.479900000000001,-0.0922793501925976,76855693.0,16.259999999999998,1.6870000000000005
2022-08-29,-0.0295020837903049,61093540.0,88.49,2.9299999999999926,-0.0282287822878229,49689602.0,15.800999999999998,0.5710000000000008
2022-08-30,-0.0175161035145214,69039434.0,86.94,4.810000000000002,-0.0210746155306626,52965412.0,15.468,0.8569999999999993
2022-08-31,-0.0238095238095238,64920432.0,84.87,3.0,-0.0241789500905094,57303828.0,15.094,0.5814899999999994
2022-09-01,-0.0299281253682102,94770436.0,82.33,4.234999999999999,-0.0766529746919306,117779270.0,13.937,1.109790000000001
2022-09-02,-0.0253856431434471,84897408.0,80.24,3.844999999999999,-0.0208079213604075,74257334.0,13.647,0.5800000000000012
2022-09-06,-0.0189431704885344,68691690.0,78.72,2.5176000000000016,-0.0133362643804499,53515319.0,13.465,0.4280000000000001
